index;time;month;year;day;Hanover;Saint_Mary;Saint_Ann;Trelawny;Clarendon;Kingston;Saint_James;Saint_Elizabeth;JAM;Manchester;Westmoreland;Saint_Andrew;Portland;Saint_Catherine;Saint_Thomas
19;-17306;8;1902;15;155.16909511192287;124.85279693603516;129.39984978559346;181.8249708286714;142.84828861951829;184.9;188.1172709005665;1.0635048164699827e+33;3.352616979690946e+32;164.38560243099928;161.76797776615686;137.39651082014277;109.2801421461977;142.41438413305235;3.27053275810496e+33
20;-17275;9;1902;15;59.936164330484935;44.16456527709961;27.200560415285928;46.93893423417362;30.39461262226105;24.900000000000002;49.8821195629555;1.0635048164699827e+33;3.352616979690946e+32;41.39106132984162;58.18480210945601;41.88230173316149;46.579751687910615;33.08024829418207;3.27053275810496e+33
21;-17245;10;1902;15;86.00577297517319;209.33044204711913;55.60507840243638;78.52517203272191;62.60753736495972;78.10000000000001;80.92836061460318;1.0635048164699827e+33;3.352616979690946e+32;74.34504025280475;85.38028646766286;198.0717445020118;235.83831053809143;109.47373128604089;3.27053275810496e+33
22;-17214;11;1902;15;115.31332919617488;187.101441192627;148.8012652675012;111.11463675853553;143.95655505657197;168.60000000000002;105.6209817055014;1.0635048164699827e+33;3.352616979690946e+32;125.09259224236011;113.32740953482957;187.38226919796662;164.49516130572394;162.6111297074297;3.27053275810496e+33
23;-17184;12;1902;15;42.539730822141934;413.0568065643311;38.01238979980069;26.94247489170355;42.17360681295395;57.800000000000004;25.3605496713601;1.0635048164699827e+33;3.352616979690946e+32;36.72157056629658;39.31847530846372;377.95943037033936;398.1297057443252;158.86429437739537;3.27053275810496e+33
24;-17153;1;1903;15;86.76808216524248;190.7084011077881;143.40156280757571;91.1305524995938;133.30090203285218;183.4;82.70143299700965;1.0635048164699827e+33;3.352616979690946e+32;107.42579785436392;85.892401054728;194.4345831538054;121.45211720225775;161.904145237927;3.27053275810496e+33
25;-17122;2;1903;15;22.49669027472571;34.1243221282959;12.700707740953876;15.178539443620789;11.927109849452973;8.700000000000001;15.790108008535327;1.0635048164699827e+33;3.352616979690946e+32;14.266476799547673;21.230080097017286;31.00394467258536;32.542502882403745;18.3473099111709;3.27053275810496e+33
26;-17094;3;1903;15;27.01417567155027;31.480131149291996;19.500395757186453;31.336498595277284;15.635549247264862;13.8;33.321334617157795;1.0635048164699827e+33;3.352616979690946e+32;22.573503077030182;28.186962873132146;28.98233426835635;31.875710651011136;20.905004704147718;3.27053275810496e+33
27;-17063;4;1903;15;23.94567026862011;173.24823455810548;7.805465493407065;23.675105969679755;10.324774491786957;10.700000000000001;25.280686565945842;1.0635048164699827e+33;3.352616979690946e+32;18.749550369381904;24.414785149252857;156.49736464921588;188.170463840386;60.29081575247096;3.27053275810496e+33
28;-17033;5;1903;15;642.6526847191556;662.9696331024171;796.4955888961772;856.9770436368119;766.7694922089577;816.3000000000001;854.5908887682988;1.0635048164699827e+33;3.352616979690946e+32;792.2447714209557;684.0755286790273;681.302440139615;535.2242750626872;749.0128483135356;3.27053275810496e+33
29;-17002;6;1903;15;77.00509297110278;101.60624961853027;50.801678357119194;75.55360222535734;53.78850858211517;51.6;79.13301251728852;1.0635048164699827e+33;3.352616979690946e+32;66.12809464484454;77.53675650248657;96.4426677101453;101.79074273161345;67.63079260381438;3.27053275810496e+33
30;-16972;7;1903;15;38.0514432437933;18.995697021484375;12.00023109908698;33.447122182594214;12.875942170619965;11.200000000000001;36.78700674007844;1.0635048164699827e+33;3.352616979690946e+32;24.251897600293162;37.89507161691572;18.086832039254425;19.5908230851926;14.306363149176931;3.27053275810496e+33
31;-16941;8;1903;15;219.2395502319865;672.2195209503174;195.91573495908472;266.0814976993123;214.34631159305576;280.5;274.46839912933706;1.0635048164699827e+33;3.352616979690946e+32;241.75604844540356;230.1230154626663;640.5717524160184;699.1088933459007;364.4293326833645;3.27053275810496e+33
32;-16910;9;1903;15;60.855009735450295;69.33781166076662;29.20132593101155;48.585283335941796;33.7858148932457;29.400000000000002;51.18712437729722;1.0635048164699827e+33;3.352616979690946e+32;44.24544951170683;59.228744815923434;65.16457093112811;72.40763053164844;43.15073120000157;3.27053275810496e+33
33;-16880;10;1903;15;87.89091729955251;121.33530502319336;56.802131889077394;80.25004408541223;62.15870504379272;75.3;83.04302214597199;1.0635048164699827e+33;3.352616979690946e+32;74.51639486700297;87.24979362935443;118.57747861031474;136.8880783437776;81.84182140206758;3.27053275810496e+33
34;-16849;11;1903;15;97.9013600081408;321.0358310699463;115.10680297937296;89.78434199855774;107.68025455474853;118.4;86.84708586256336;1.0635048164699827e+33;3.352616979690946e+32;96.5529769718647;95.58705993035258;300.11845449032705;316.647099598124;176.90553315149344;3.27053275810496e+33
35;-16819;12;1903;15;90.30450326211012;446.90730171203614;113.31102053771035;68.94437496879313;114.17594217061998;160.0;63.56484866238905;1.0635048164699827e+33;3.352616979690946e+32;91.60853108465672;84.940956460209;422.0126553116343;418.2911468792246;225.1126842740978;3.27053275810496e+33
36;-16788;1;1904;15;17.45611297720839;187.73962860107423;8.305927691581024;10.514953818371549;8.609156060218812;6.4;10.906555448570183;1.0635048164699827e+33;3.352616979690946e+32;10.481800708174706;16.252051450251;168.47533128745363;185.52253049995468;63.52199638700475;3.27053275810496e+33
37;-16757;2;1904;15;35.10466973341509;196.08890800476078;35.80529505783042;30.345639433766184;35.64542196989059;40.6;29.334445514298164;1.0635048164699827e+33;3.352616979690946e+32;33.452401833236216;34.056979833335284;180.29312715987672;193.35699106383248;86.15688302835474;3.27053275810496e+33
38;-16728;3;1904;15;26.037010805860326;115.76701736450197;21.50311406019705;31.85022331183282;21.757630050182343;30.1;32.749459957323374;1.0635048164699827e+33;3.352616979690946e+32;26.928822675347327;27.444355447758575;107.73337935159536;123.61203060466376;52.27036052406908;3.27053275810496e+33
39;-16697;4;1904;15;32.615278913308366;57.71356468200684;18.801285488671326;37.89698133425471;20.6034103512764;25.400000000000002;39.7398032402963;1.0635048164699827e+33;3.352616979690946e+32;30.556968885660172;34.210269507459714;55.060333441788956;59.325953931136794;32.609640358675726;3.27053275810496e+33
40;-16667;5;1904;15;85.63013458892904;184.47706451416016;65.9039171295243;90.09912800088685;65.53931792974473;63.7;92.64313978319079;1.0635048164699827e+33;3.352616979690946e+32;78.815786357224;87.24076234576815;171.541528978325;183.65163912430606;102.03576692300341;3.27053275810496e+33
41;-16636;6;1904;15;433.5742642592529;725.8513423919679;423.2099979242505;517.5860862949937;445.45923633575444;462.5;528.6360924353614;1.0635048164699827e+33;3.352616979690946e+32;480.89432891756303;452.073027718871;702.6000079140067;697.7507036254165;531.1464518396989;3.27053275810496e+33
42;-16606;7;1904;15;72.42546485551395;119.04011344909668;42.00254497869536;80.16425133799137;48.85295933485031;65.4;85.04480805463804;1.0635048164699827e+33;3.352616979690946e+32;66.40735532045365;75.08378251243286;116.03386737951833;116.25346349598011;72.28097474369332;3.27053275810496e+33
43;-16575;8;1904;15;61.503989729344696;63.70445327758789;30.30110349814033;57.35258592246501;33.28850858211517;35.1;61.31334617157796;1.0635048164699827e+33;3.352616979690946e+32;47.28128122538328;61.613449868159;61.23865796717021;66.70861749085925;42.47253056980761;3.27053275810496e+33
44;-16544;9;1904;15;201.26247566137428;1029.6987781524658;194.52759034224675;219.02145232898232;208.30897068977356;206.3;221.22359107469902;1.0635048164699827e+33;3.352616979690946e+32;215.76005504727365;205.32813796019144;944.5214389350797;1127.184315914816;459.3172660445353;3.27053275810496e+33
45;-16514;10;1904;15;611.8825766605522;379.7384601593018;747.087864409195;758.3698154178132;777.5518719315529;1103.7;751.6813710388747;1.0635048164699827e+33;3.352616979690946e+32;761.7746144682169;639.2319742014416;495.8588130808053;249.4142914637523;707.7957706703477;3.27053275810496e+33
46;-16483;11;1904;15;55.927081630037456;431.68801345825193;46.4127277822154;43.423604077934925;47.27594217061997;50.2;43.01144262569313;1.0635048164699827e+33;3.352616979690946e+32;46.88085769712926;53.53459573881043;392.0372994029924;454.0328430030883;166.46013341278237;3.27053275810496e+33
47;-16453;12;1904;15;39.12886487586595;236.11158409118653;31.406762537032737;23.50072575808991;34.07935252189636;43.6;22.611324988474326;1.0635048164699827e+33;3.352616979690946e+32;30.690764109790326;36.00143233831428;217.25773062619967;227.2305044683455;97.75241857923325;3.27053275810496e+33
48;-16422;1;1905;15;20.515535679691073;361.5618949890137;15.11144518228266;14.413390983809915;15.769838130474092;17.900000000000002;14.182001925736696;1.0635048164699827e+33;3.352616979690946e+32;15.927482254803182;19.374022803484714;325.7726959366695;350.85542610479314;122.91157261614717;3.27053275810496e+33
49;-16391;2;1905;15;38.223515138380456;106.69807395935058;42.60211744538445;34.57847171579292;43.63052020072937;52.6;32.865672122920635;1.0635048164699827e+33;3.352616979690946e+32;39.747174400091176;37.30092253980271;102.13823500963696;100.39816178961775;64.55193403816027;3.27053275810496e+33
50;-16363;3;1905;15;182.9873366890451;195.10415267944336;242.4984343036857;280.77648646636516;235.23483258485794;365.0;280.733226441342;1.0635048164699827e+33;3.352616979690946e+32;249.83379856199028;202.23668395767558;226.71554302997077;159.4020041993502;247.52302895853012;3.27053275810496e+33
51;-16332;4;1905;15;147.20533561863508;135.2163513183594;161.7991218234695;224.35885122906035;150.10359572172166;202.4;230.51785908666042;1.0635048164699827e+33;3.352616979690946e+32;181.57700996398927;163.42107332584047;146.83578695601543;112.1562497533334;157.04764536314147;3.27053275810496e+33
52;-16302;5;1905;15;259.7780875172926;395.60166664123534;296.70326716334216;331.26997501074294;289.7955146551132;307.40000000000003;331.47721103544853;1.0635048164699827e+33;3.352616979690946e+32;305.78844061493874;274.07045421390376;387.5376819113243;360.7645642565586;326.92491389438254;3.27053275810496e+33
53;-16271;6;1905;15;502.8870799226624;462.5327777862549;495.4989109455526;603.4742793560586;521.4175830483437;542.1;616.0117741869653;1.0635048164699827e+33;3.352616979690946e+32;561.3843977242709;524.8729306616506;476.12727944214225;389.2385336421849;502.22932223914034;3.27053275810496e+33
54;-16241;7;1905;15;62.027248101342444;112.13925285339356;33.702591198512756;66.6723267981027;40.192277264595035;53.7;70.7365843346206;1.0635048164699827e+33;3.352616979690946e+32;55.48944598883391;63.95061911193671;108.24684012909472;108.75559430201994;63.68242625243742;3.27053275810496e+33
55;-16210;8;1905;15;204.06595185795356;282.8856704711915;178.30345493135036;244.85872872270022;192.52117877006532;248.10000000000002;253.47960648059262;1.0635048164699827e+33;3.352616979690946e+32;219.55685022026302;213.71408123630044;287.0732085857808;272.8286690854585;227.87568278538237;3.27053275810496e+33
56;-16179;9;1905;15;440.92443778998313;349.5770233154297;474.7958633263431;508.8699975754786;501.7996292591095;501.6;511.07328630646003;1.0635048164699827e+33;3.352616979690946e+32;505.12816672325135;454.5287693283329;368.55892651440314;280.8515790324874;449.8041926206408;3.27053275810496e+33
57;-16149;10;1905;15;356.8512626536379;479.97167549133303;413.6021925525877;429.6912015578852;435.1893982052803;615.7;426.7952091097118;1.0635048164699827e+33;3.352616979690946e+32;431.70779001265765;370.7996117711183;516.9365678006922;463.1724183398941;477.6157585863995;3.27053275810496e+33
58;-16118;11;1905;15;66.53506108872685;335.3975345611573;67.20885976124708;56.54193150511065;70.29156060218811;82.7;54.45744840290321;1.0635048164699827e+33;3.352616979690946e+32;64.93539776355028;64.36149547512844;310.5915329353283;349.1940552298921;153.90505606994202;3.27053275810496e+33
59;-16088;12;1905;15;314.5316751872253;486.22123489379885;480.1002022117012;270.80083205636356;482.16104040145876;708.1;243.3136241467837;1.0635048164699827e+33;3.352616979690946e+32;370.46829737275846;299.72328212191815;535.146604468724;365.760004244633;523.7333907733379;3.27053275810496e+33
60;-16057;1;1906;15;83.03837081400114;191.09111404418945;136.00181990530996;86.7112594175492;126.36463612318039;173.5;78.78832209986929;1.0635048164699827e+33;3.352616979690946e+32;102.0455199301243;82.13141537811114;193.45616102283952;157.76127209463937;156.61198368108222;3.27053275810496e+33
61;-16026;2;1906;15;93.62860810948324;112.57739906311036;136.79919981941134;98.21829502460007;132.47181515693666;162.8;91.60488717712293;1.0635048164699827e+33;3.352616979690946e+32;112.9450430303812;93.23767904228929;120.7746726695497;83.99453162196369;132.57189493691607;3.27053275810496e+33
62;-15998;3;1906;15;66.53030106023404;159.09987030029296;77.60269230436332;95.55860895452165;74.76606944799424;111.30000000000001;96.53181479471647;1.0635048164699827e+33;3.352616979690946e+32;82.85549338161945;72.45678571889444;157.8643757199589;155.48980279394738;107.92771812163944;3.27053275810496e+33
63;-15967;4;1906;15;115.06280860398425;209.59900970458983;126.7027385241807;175.4402326699764;124.63895959854126;177.60000000000002;178.77208858388795;1.0635048164699827e+33;3.352616979690946e+32;147.94567128866913;127.76018470644401;211.9559007412806;200.05851902030892;160.8121996361673;3.27053275810496e+33
64;-15937;5;1906;15;392.7544820838345;496.062488937378;455.4013432634431;505.1134192894974;424.02065988779066;431.70000000000005;509.39807510373106;1.0635048164699827e+33;3.352616979690946e+32;450.1997491255403;415.0218017512023;486.6381374040524;345.84196136275926;453.3767388783914;3.27053275810496e+33
65;-15906;6;1906;15;627.3956490903446;656.3676525115967;624.1010659445387;756.8935178776868;654.7064499616623;680.2;772.5990162014816;1.0635048164699827e+33;3.352616979690946e+32;703.4595823973418;655.4956304402461;665.1741846416267;571.4201187287066;654.2460880874422;3.27053275810496e+33
66;-15876;7;1906;15;28.201783245828498;153.37111549377445;4.804907966859727;21.297803087955216;6.55188434123993;4.1000000000000005;23.58378783440274;1.0635048164699827e+33;3.352616979690946e+32;15.507851298153401;27.46683659950386;137.61063021554605;162.18646445351663;51.17168284123191;3.27053275810496e+33
67;-15845;8;1906;15;183.27350807895525;283.34722366333006;156.90417711599716;217.67715803302855;169.93608053922657;218.4;225.52215807768937;1.0635048164699827e+33;3.352616979690946e+32;194.95657335519792;191.56120430346715;283.43360709795945;279.37836211777096;211.34808759236597;3.27053275810496e+33
68;-15814;9;1906;15;394.72579779812395;580.6486648559571;415.90544238349844;450.1347867772268;768.492486679554;1235.3000000000002;454.08914556040094;1.0635048164699827e+33;3.352616979690946e+32;693.7338397338987;406.0158292586854;741.482839003461;560.9734873387504;730.392526788787;3.27053275810496e+33
69;-15784;10;1906;15;144.5975367501011;237.7562599182129;126.00369180791449;150.584392868981;126.72136414051056;159.10000000000002;154.15923431156926;1.0635048164699827e+33;3.352616979690946e+32;139.10178869962692;146.48963343531986;233.21170387697663;252.29136690976728;166.74112903747346;3.27053275810496e+33
70;-15753;11;1906;15;92.64304054741622;541.9487812042237;113.21416348529326;86.62658957378788;114.59120227098465;138.1;82.05899903713166;1.0635048164699827e+33;3.352616979690946e+32;100.54712560921908;90.68839521144643;502.3195035305693;542.8800302956621;250.6629694957426;3.27053275810496e+33
71;-15723;12;1906;15;22.271648656899462;206.75096664428713;5.106661431182184;8.834676628772364;9.376658833026886;9.200000000000001;9.198449365771552;1.0635048164699827e+33;3.352616979690946e+32;11.855198687314987;19.926074253735713;186.45766555580997;206.574342334863;69.57306840041485;3.27053275810496e+33
72;-15692;1;1907;15;18.14125730158772;79.15697021484375;9.202310990869796;11.163151581889188;9.045421969890594;6.4;11.59177627998257;1.0635048164699827e+33;3.352616979690946e+32;10.892448128759861;16.921558611942572;71.19882873298484;76.73001890032522;30.267661947538315;3.27053275810496e+33
73;-15661;2;1907;15;22.245247030932415;149.0424903869629;14.904431324992832;15.990951424939539;17.012566411495207;18.900000000000002;15.826339431499532;1.0635048164699827e+33;3.352616979690946e+32;17.90705734938383;21.135008480101572;135.8196257573422;150.2244499069493;57.77711775383704;3.27053275810496e+33
74;-15633;3;1907;15;10.792020541310617;31.26894340515137;1.1009966148125991;8.314389624076135;3.109514391422272;2.5;9.010009628683475;1.0635048164699827e+33;3.352616979690946e+32;6.889064653217793;10.573100263682;28.403879602195627;35.50347412306903;11.33806091511431;3.27053275810496e+33
75;-15602;4;1907;15;20.87427837810335;35.91786766052246;4.001054389584344;18.685754679703013;6.988508582115173;6.300000000000001;20.15279650021786;1.0635048164699827e+33;3.352616979690946e+32;14.794798235595227;20.95246419154214;33.06473360710243;39.47188017012369;15.2627898935315;3.27053275810496e+33
76;-15572;5;1907;15;156.18395078754352;510.74546852111814;157.91165606019953;186.98062076018476;153.15960707664493;157.0;189.09927282630315;1.0635048164699827e+33;3.352616979690946e+32;168.2773163765669;162.79847060446528;473.4812359857375;516.0937651633341;265.23843170369963;3.27053275810496e+33
77;-15541;6;1907;15;155.89329025437368;148.25330238342286;133.30049397429843;173.4213675256341;140.71974544525148;143.0;178.59891991464676;1.0635048164699827e+33;3.352616979690946e+32;158.10938597768546;160.41243027113586;148.79119966937304;132.7654082414583;142.109794448608;3.27053275810496e+33
78;-15511;7;1907;15;168.67792104598763;320.6782257080078;122.70654010416152;207.93929685971253;140.2188434123993;197.5;218.53573952370493;1.0635048164699827e+33;3.352616979690946e+32;176.56239233762028;178.65443084077745;316.1413337671558;307.635024575614;203.12749139152442;3.27053275810496e+33
79;-15480;8;1907;15;98.17402161172065;77.33335838317873;70.60022243287122;107.04744139779012;80.02925983667373;101.30000000000001;111.34325742040957;1.0635048164699827e+33;3.352616979690946e+32;96.13865544497966;100.98871089551714;83.30032535194866;72.6588791976674;81.3123512331352;3.27053275810496e+33
80;-15449;9;1907;15;105.39312378306872;128.246492767334;81.90153103145126;102.796671554288;89.68042751550675;86.30000000000001;105.18891028596327;1.0635048164699827e+33;3.352616979690946e+32;99.06834909021855;105.59640689800958;124.33409512588241;128.98436874017654;99.57713974497139;3.27053275810496e+33
81;-15419;10;1907;15;167.58021782458152;297.8173828125;163.50443710247;184.3216602257964;175.19640427827835;240.9;185.07793820914537;1.0635048164699827e+33;3.352616979690946e+32;182.24860865771774;171.3487740323313;300.53370470354406;316.6870562918672;222.80355894725201;3.27053275810496e+33
82;-15388;11;1907;15;47.14592703500281;219.79852485656738;34.50612123706637;34.72449926251033;40.219387114048004;47.0;34.09201155442017;1.0635048164699827e+33;3.352616979690946e+32;40.4535967797041;44.87853844527786;203.049353253106;230.3251257692211;95.90622385758829;3.27053275810496e+33
83;-15358;12;1907;15;58.53752433862574;118.12705421447754;60.50190367872899;40.0444580193922;60.13931792974472;78.10000000000001;38.058528488256464;1.0635048164699827e+33;3.352616979690946e+32;50.75368372946978;54.47186203980857;115.89931676090782;106.54060098445954;81.36292980947881;3.27053275810496e+33
84;-15327;1;1908;15;79.61264919210448;318.60978775024415;131.30618767805387;83.44177915414551;124.08635859489442;173.5;75.38843973708809;1.0635048164699827e+33;3.352616979690946e+32;99.95406917184593;78.78387956965328;308.10626258542743;285.1036890432586;194.42225139803443;3.27053275810496e+33
85;-15296;2;1908;15;42.80865946275979;146.40295753479003;49.60319783361608;39.45731936684224;49.39389595985413;58.6;37.55578013145596;1.0635048164699827e+33;3.352616979690946e+32;44.62118234187365;41.87042970149429;138.18986572638354;139.73101870601317;81.07367013614386;3.27053275810496e+33
86;-15267;3;1908;15;43.4979599877888;108.98681106567383;46.902051004396945;60.023496709851024;47.10610404014588;71.10000000000001;60.590696194629324;1.0635048164699827e+33;3.352616979690946e+32;52.95703922063113;46.969410104471145;107.72542493603491;111.19638917666059;70.51651931156277;3.27053275810496e+33
87;-15236;4;1908;15;39.84032053113462;95.1967830657959;29.00218677511054;50.54390680801314;31.318670451641083;42.2;52.30881190611143;1.0635048164699827e+33;3.352616979690946e+32;42.160878488421446;42.51427535074129;91.11215936970474;98.35683050587205;52.60071796031946;3.27053275810496e+33
88;-15206;5;1908;15;55.469185407000566;182.24213523864745;27.205121733515185;49.11738828734044;29.36409242153168;25.900000000000002;51.656133043112355;1.0635048164699827e+33;3.352616979690946e+32;41.58703756183386;55.015707689055574;165.67138661486825;191.2057821530865;75.59933754650766;3.27053275810496e+33
89;-15175;6;1908;15;364.6426031908781;505.9914897918701;349.90515639837827;431.3148423576837;366.6459532618523;378.3;441.43240298081054;1.0635048164699827e+33;3.352616979690946e+32;398.26703311502934;379.52918206962397;495.7674419422829;473.2855465382763;408.76982175170843;3.27053275810496e+33
90;-15145;7;1908;15;65.17181512820444;89.40409812927246;35.101793906662685;69.79488473282437;39.73734090328217;50.800000000000004;74.56924394025273;1.0635048164699827e+33;3.352616979690946e+32;56.23719972521067;67.14209762686201;87.11238711606882;87.50831924039737;56.23788747751377;3.27053275810496e+33
91;-15114;8;1908;15;76.51307242979216;92.65689506530764;42.901643692256144;75.010938672004;42.48779191970826;42.7;80.5606673085789;1.0635048164699827e+33;3.352616979690946e+32;59.402353537082675;77.26365623880459;87.38614880016226;96.74883627553452;58.10759001098842;3.27053275810496e+33
92;-15083;9;1908;15;57.917318925519574;121.91508102416992;24.50321805478619;44.24525702814609;26.97324848175049;21.0;47.326339431499534;1.0635048164699827e+33;3.352616979690946e+32;38.19592136591673;56.040859402988566;110.92011378526519;136.15732356396086;54.79303470978245;3.27053275810496e+33
93;-15053;10;1908;15;250.0010129466804;336.28078689575193;264.40237454311875;286.70678591033675;269.6041270136833;363.8;288.523591074699;1.0635048164699827e+33;3.352616979690946e+32;276.5535578727722;257.47557671142886;350.3393737414573;312.8175505920329;306.2316517675415;3.27053275810496e+33
94;-15022;11;1908;15;100.24703027676091;216.9198143005371;127.2029638457905;95.68359327312136;129.00341035127641;157.4;90.19999999999999;1.0635048164699827e+33;3.352616979690946e+32;112.03788390159608;98.40184507960544;214.059845413866;203.06041633009252;160.96361793618257;3.27053275810496e+33
95;-14992;12;1908;15;320.34653086284595;594.9761287689211;495.2032960507281;278.0189109567526;504.37162978649144;751.1;248.17786327269474;1.0635048164699827e+33;3.352616979690946e+32;386.6811044767499;305.5537749602266;640.128092822014;470.9890878698654;575.144996329993;3.27053275810496e+33
96;-14961;1;1909;15;96.19779351648381;259.43975830078125;161.5032353872177;101.99661969414821;149.75206971168518;206.4;92.4456528655537;1.0635048164699827e+33;3.352616979690946e+32;120.2658099859953;95.35338673134486;258.912094299315;220.11995090447445;195.99372167121535;3.27053275810496e+33
97;-14930;2;1909;15;20.770968652829062;51.36291923522949;11.40132015353437;13.863594657867672;12.482046210765839;11.700000000000001;14.149224682885777;1.0635048164699827e+33;3.352616979690946e+32;14.382170762121678;19.58254428855943;47.22979256615352;51.657817465082836;24.16202456837966;3.27053275810496e+33
