index;time;month;year;day;Hanover;Saint_Mary;Saint_Ann;Trelawny;Clarendon;Kingston;Saint_James;Saint_Elizabeth;JAM;Manchester;Westmoreland;Saint_Andrew;Portland;Saint_Catherine;Saint_Thomas
615;835.0;4.0;1952.0;15.0;25.5663;23.59957;22.900023;24.520996;24.394254999999998;25.4;24.859;24.985846;24.397667000000002;24.783747;25.425564;24.069589999999998;23.893993;24.05806;25.136035999999997
616;865.0;5.0;1952.0;15.0;26.510865999999996;24.524677;24.000017;25.705889000000003;25.28815;26.2;26.052444;26.030973;25.38533;25.759079;26.417044;24.94785;24.836607;24.982167999999998;25.906307
617;896.0;6.0;1952.0;15.0;27.381155;25.69957;25.000023000000002;26.450926000000003;26.28815;27.1;26.765553999999998;26.761947999999997;26.311207;26.607565;27.256058000000003;26.082626;25.900292999999998;26.018214999999998;26.837542
618;926.0;7.0;1952.0;15.0;26.6663;24.712124;24.10002;25.636392999999998;25.336624;26.1;25.97211;25.992922;25.44063;25.754492000000003;26.525564000000003;25.082626;24.991169;25.056225;25.95796
619;957.0;8.0;1952.0;15.0;27.181154;25.487017;24.700026;26.236390999999998;26.091202;27.0;26.57211;26.592921999999998;26.121468;26.429570000000002;27.056057;25.904367;25.791168;25.815166;26.787340000000004
620;988.0;9.0;1952.0;15.0;26.981154999999998;24.824676999999998;24.300016;26.005888;25.58815;26.3;26.352444000000002;26.361947999999998;25.69344;26.075167;26.856058;25.204367;25.135664000000002;25.246147;26.094028
621;1018.0;10.0;1952.0;15.0;26.010866;24.224678;23.700018;25.235529;24.833572;25.5;25.552444;25.5;24.941181;25.256182;25.917044;24.560886;24.489285;24.559275;25.321543
622;1049.0;11.0;1952.0;15.0;25.89601;23.912123;23.30002;25.005314000000002;24.691202;25.5;25.339333;25.361948;24.724546;25.125217000000003;25.78655;24.326109;24.102176999999998;24.3431;25.203339
623;1079.0;12.0;1952.0;15.0;23.981154999999998;21.999569;21.300024;23.005602;22.742729999999998;23.7;23.345888000000002;23.45487;22.793407000000002;23.198503;23.856057999999997;22.44785;22.246672;22.4231;23.339409
624;1110.0;1.0;1953.0;15.0;24.09601;22.012123000000003;21.40002;23.19078;22.94578;24.0;23.545889000000003;23.623898;22.946491;23.388336;23.98655;22.513071;22.382986;22.565992;23.608173
625;1141.0;2.0;1953.0;15.0;24.496010000000002;22.687016;21.900026;23.605888;23.342728;24.4;23.952444;24.023897;23.405110999999998;23.782417000000002;24.38655;23.147848;22.902176;23.068138;24.032719
626;1169.0;3.0;1953.0;15.0;24.736588;22.59957;21.900023;23.521857999999998;23.497307;24.6;23.878666;23.985846;23.455542;23.8338;24.564579000000002;23.11307;22.983926999999998;23.127981;24.261692
627;1200.0;4.0;1953.0;15.0;25.951442999999998;23.812124;23.200020000000002;24.821282999999998;24.591202;25.5;25.165554;25.223896;24.641942999999998;25.001524;25.795073000000002;24.247849;24.093052;24.261108;25.253138
628;1230.0;5.0;1953.0;15.0;25.69601;23.524677;23.000017;24.791069;24.28815;25.1;25.152442999999998;25.1;24.422935;24.79886;25.58655;23.926107000000002;23.836607;23.964159;24.876928
629;1261.0;6.0;1953.0;15.0;26.381155;24.59957;23.900023;25.436104;25.136623;25.9;25.765554;25.730974;25.230978;25.52232;26.256058000000003;24.960886;24.800293;24.883255;25.708161999999998
630;1291.0;7.0;1953.0;15.0;26.451442999999998;24.412123;23.80002;25.336391;25.036625;25.8;25.67211;25.692923;25.152935;25.454493;26.295073;24.782626999999998;24.735664;24.756226;25.66465
631;1322.0;8.0;1953.0;15.0;27.0663;25.299570000000003;24.600023;26.051212;25.888151;26.8;26.37211;26.423896999999997;25.949068;26.239736999999998;26.925564;25.704367;25.591167000000002;25.636225;26.58734
632;1353.0;9.0;1953.0;15.0;26.49601;24.424677;23.900017000000002;25.606176;25.136623;25.9;25.959;25.930975;25.275064;25.634054000000003;26.38655;24.804367000000003;24.736607;24.829197;25.74755
633;1383.0;10.0;1953.0;15.0;26.010866;24.124678;23.600018;25.220423;24.785099;25.5;25.545889000000003;25.5;24.893476;25.237074;25.917044;24.482628;24.34573;24.494235999999997;25.29775
634;1414.0;11.0;1953.0;15.0;25.89601;24.19957;23.500023000000002;25.035529999999998;24.839676;25.7;25.352444000000002;25.361948;24.86225;25.188457;25.78655;24.604368;24.445729999999998;24.553176999999998;25.42713
635;1444.0;12.0;1953.0;15.0;25.381155;23.587015;22.800026000000003;24.42071;24.242729999999998;25.2;24.752443;24.854872;24.267382;24.642635000000002;25.256058;24.026107999999997;23.800293;23.950127;24.7963
636;1475.0;1.0;1954.0;15.0;24.69601;22.69957;22.000023000000002;23.791069;23.54578;24.6;24.152442999999998;24.223896;23.57033;23.988336999999998;24.58655;23.191329999999997;23.126541;23.19302;24.231964
637;1506.0;2.0;1954.0;15.0;23.59601;21.787016;21.000027;22.705889000000003;22.494255;23.5;23.052444;23.092922;22.52115;22.891356;23.48655;22.247849;22.09211;22.18509;23.199617
638;1534.0;3.0;1954.0;15.0;24.536587;22.487017;21.700026;23.321571;23.348833;24.5;23.67211;23.847794;23.309486;23.690998;24.364578;23.013071;22.972920000000002;22.989971;24.175072
639;1565.0;4.0;1954.0;15.0;25.151443;23.187016;22.400026;24.021572;23.842728;24.8;24.37211;24.423897;23.89967;24.22655;24.995071;23.626108;23.535664;23.550127;24.523409
640;1595.0;5.0;1954.0;15.0;25.39601;23.412123;22.80002;24.505888;24.08815;24.9;24.852444000000002;24.830975;24.212387;24.559079999999998;25.28655;23.804367000000003;23.780160000000002;23.791187;24.70072
641;1626.0;6.0;1954.0;15.0;26.481154999999998;24.69957;24.000023000000002;25.535818;25.236624;26.0;25.859;25.830975;25.33822;25.622320000000002;26.356058;25.060886;24.989285;24.983253;25.821543
642;1656.0;7.0;1954.0;15.0;26.766298;24.812124;24.200020000000002;25.736391;25.436625;26.2;26.072110000000002;26.092922;25.54825;25.854492;26.625565;25.182627;25.18016;25.156225;26.07134
643;1687.0;8.0;1954.0;15.0;26.866298999999998;24.999569;24.300024;25.836391;25.58815;26.5;26.17211;26.192923;25.694506;25.979517;26.725565000000003;25.404367;25.424656;25.336226;26.307409999999997
644;1718.0;9.0;1954.0;15.0;26.296011;24.224678;23.700018;25.40589;24.936625;25.7;25.752443;25.7;25.077728;25.417967;26.18655;24.604368;24.625598999999998;24.629196;25.560928
645;1748.0;10.0;1954.0;15.0;25.296011;23.324676999999998;22.800016;24.42071;23.933573000000003;24.6;24.752443;24.7;24.080645;24.412048000000002;25.18655;23.660887;23.500292;23.659275;24.408163000000002
646;1779.0;11.0;1954.0;15.0;24.996010000000002;23.19957;22.500023000000002;24.120422;23.891203;24.7;24.445889;24.461948;23.913609;24.269351999999998;24.88655;23.604368;23.490226999999997;23.570127;24.43382
647;1809.0;12.0;1954.0;15.0;23.981154999999998;22.187016;21.400026;23.02071;22.894254999999998;23.8;23.352444000000002;23.45487;22.884188;23.267661999999998;23.856057999999997;22.626108;22.445729999999998;22.567078;23.456509
648;1840.0;1.0;1955.0;15.0;23.381155;21.212124;20.60002;22.391068;22.094254;23.1;22.752443;22.854872;22.142046;22.579395;23.256058;21.691329999999997;21.582045;21.731031;22.725275
649;1871.0;2.0;1955.0;15.0;23.481154999999998;21.587015;20.800026000000003;22.505888;22.294254000000002;23.3;22.852444000000002;22.923897;22.334223;22.707442999999998;23.356057999999997;22.04785;21.89211;21.985088;22.999617
650;1899.0;3.0;1955.0;15.0;24.121733;21.812124;21.200020000000002;22.82186;22.74578;23.8;23.178665;23.31682;22.734876999999997;23.12486;23.934085999999997;22.31307;22.228424;22.365992000000002;23.468382000000002
651;1930.0;4.0;1955.0;15.0;24.951442999999998;22.812124;22.200020000000002;23.821282999999998;23.591202;24.5;24.165554;24.223896;23.642094;24.001524;24.795073000000002;23.247849;23.136606;23.261108;24.206306
652;1960.0;5.0;1955.0;15.0;25.59601;23.424677;22.900017000000002;24.691069;24.18815;25.0;25.052444;25.0;24.326744;24.69886;25.48655;23.826109;23.781103;23.864159;24.783617
653;1991.0;6.0;1955.0;15.0;25.1663;23.09957;22.400023;24.106464000000003;23.636623;24.3;24.465555;24.4;23.8186;24.117967999999998;25.025564000000003;23.439146;23.43378;23.365244;24.198853
654;2021.0;7.0;1955.0;15.0;25.9663;23.912123;23.30002;24.921572;24.536625;25.3;25.27211;25.292923000000002;24.690647;25.010359;25.825565;24.282626999999998;24.324657000000002;24.256226;25.17803
655;2052.0;8.0;1955.0;15.0;26.751444;24.712124;24.10002;25.636392999999998;25.336624;26.2;25.97211;25.992922;25.461645;25.754492000000003;26.595072;25.104368;25.08016;25.074236;26.00072
656;2083.0;9.0;1955.0;15.0;26.396009999999997;24.224678;23.700018;25.491068;24.936625;25.7;25.852444000000002;25.8;25.116316;25.473835;26.28655;24.604368;24.625598999999998;24.629196;25.560928
657;2113.0;10.0;1955.0;15.0;25.710865;23.824676999999998;23.300016;24.920422;24.433573000000003;25.1;25.245888;25.169025;24.567347;24.895962;25.617043;24.160887;24.043848;24.159275;24.861334
658;2144.0;11.0;1955.0;15.0;25.89601;24.012123000000003;23.40002;25.020422;24.68815;25.5;25.345888000000002;25.361948;24.755445;25.119298999999998;25.78655;24.404367;24.200293;24.391185999999998;25.166922
659;2174.0;12.0;1955.0;15.0;24.581154;22.687016;21.900026;23.606176;23.394254999999998;24.3;23.959;24.023897;23.414917000000003;23.807442;24.456057;23.126108;22.944788;23.067078;23.90299
660;2205.0;1.0;1956.0;15.0;22.981154999999998;20.724678;20.200018;21.991068;21.694254;22.7;22.352444000000002;22.423897;21.714006;22.16331;22.856057999999997;21.213070000000002;21.03849;21.304003;22.301482999999998
661;2236.0;2.0;1956.0;15.0;23.6663;21.587015;20.800026000000003;22.591068;22.242729999999998;23.2;22.952444;22.992922;22.351364;22.722197;23.525564000000003;22.026107999999997;21.84573;21.950127;22.85651
662;2265.0;3.0;1956.0;15.0;24.451442999999998;22.39957;21.700024;23.321282999999998;23.297306;24.4;23.665554;23.81682;23.251022;23.649885;24.295073000000002;22.91307;22.827482;22.927982;24.014862
663;2296.0;4.0;1956.0;15.0;26.081154;24.19957;23.500023000000002;25.120995999999998;24.994255;26.0;25.459;25.523897;24.980171;25.351576;25.956057;24.66959;24.537548;24.65806;25.689204999999998
664;2326.0;5.0;1956.0;15.0;25.796011;23.724678;23.200018;24.90589;24.48815;25.3;25.252443;25.2;24.58069;24.942992999999998;25.68655;24.126108;24.035664;24.164158;25.023409
665;2357.0;6.0;1956.0;15.0;25.981154999999998;24.19957;23.500023000000002;25.036392000000003;24.736624;25.5;25.37211;25.330975;24.838974;25.122320000000002;25.856057999999997;24.560886;24.489285;24.483253;25.321543
666;2387.0;7.0;1956.0;15.0;26.266298;24.312124;23.700020000000002;25.23668;24.885098;25.6;25.578665;25.561949;25.026154000000002;25.31338;26.125564999999998;24.660887;24.679218;24.621264;25.488441
667;2418.0;8.0;1956.0;15.0;25.9663;23.999569;23.300024;24.921572;24.58815;25.4;25.27211;25.261948;24.71996;25.019299;25.825565;24.382627;24.423716;24.318214;25.224510000000002
668;2449.0;9.0;1956.0;15.0;26.796011;24.812124;24.200020000000002;25.90589;25.48815;26.3;26.252443;26.230974;25.612387;25.95908;26.68655;25.204367;25.18016;25.191187;26.100720000000003
669;2479.0;10.0;1956.0;15.0;25.610867000000002;23.624678;23.100018;24.805601;24.233572;24.9;25.145887;25.069025;24.4134;24.751829999999998;25.517042;23.960886;23.889284;23.959274;24.721542000000003
670;2510.0;11.0;1956.0;15.0;25.010866;23.299570000000003;22.600023;24.220423;23.939676000000002;24.8;24.545889000000003;24.561949;23.991964000000003;24.344324;24.917044;23.704367;23.54573;23.653177;24.52713
671;2540.0;12.0;1956.0;15.0;24.481154999999998;22.687016;21.900026;23.520996;23.342728;24.3;23.859;23.923897;23.374457999999997;23.72655;24.356057999999997;23.126108;22.990226999999997;23.050127;23.9632
672;2571.0;1.0;1957.0;15.0;24.381155;22.212124;21.60002;23.391068;23.094254;24.1;23.752443;23.823895999999998;23.141277;23.563309;24.256058;22.691329999999997;22.626541;22.731031;23.731964
673;2602.0;2.0;1957.0;15.0;24.1663;22.187016;21.400026;23.105888;22.842728;23.8;23.452444;23.523897;22.924822;23.282417000000002;24.025564000000003;22.626108;22.491169;22.550127;23.516718
674;2630.0;3.0;1957.0;15.0;24.621733;22.299570000000003;21.600023;23.306463;23.197306;24.3;23.665554;23.847794;23.218645000000002;23.62184;24.434085999999997;22.81307;22.772920000000003;22.827982000000002;23.975070000000002
675;2661.0;4.0;1957.0;15.0;24.9663;22.89957;22.200024;23.906176000000002;23.591202;24.5;24.258999;24.323895999999998;23.698929;24.057389999999998;24.825565;23.326109;23.281103;23.288137;24.283617
676;2691.0;5.0;1957.0;15.0;25.681154;23.512123000000003;22.90002;24.69078;24.18815;25.0;25.045889000000003;25.061949;24.363668;24.731033;25.556057;23.904367;23.880160999999998;23.891185999999998;24.800718
677;2722.0;6.0;1957.0;15.0;26.681154;24.799570000000003;24.100023;25.720709;25.336624;26.1;26.052444;26.061949;25.477198;25.794273;26.556057;25.160887;25.044788;25.083254;25.914852
678;2752.0;7.0;1957.0;15.0;26.866298999999998;24.724678;24.200018;25.821571;25.385098;26.1;26.17211;26.16195;25.544712;25.869247;26.725565000000003;25.082626;25.08016;25.094236;25.971339999999998
679;2783.0;8.0;1957.0;15.0;27.1663;25.299570000000003;24.600023;26.136105;25.888151;26.8;26.465555;26.523896999999998;25.998707;26.295605;27.025564000000003;25.704367;25.724657;25.636225;26.607409000000004
680;2814.0;9.0;1957.0;15.0;26.596009999999996;24.424677;23.900017000000002;25.691069;25.136623;25.9;26.052444;26.0;25.320126000000002;25.673835999999998;26.48655;24.804367000000003;24.870094;24.829197;25.767618
681;2844.0;10.0;1957.0;15.0;25.810865;23.924677;23.400017000000002;25.020422;24.533573;25.2;25.345888000000002;25.3;24.679392;25.012048999999998;25.717043;24.260887;24.189285;24.259275;25.021542
682;2875.0;11.0;1957.0;15.0;26.09601;24.312124;23.700020000000002;25.235529;24.98815;25.8;25.552444;25.530973;25.016315;25.347345;25.98655;24.704367;24.501234;24.691187;25.520441
683;2905.0;12.0;1957.0;15.0;24.781155;23.174460999999997;22.30003;23.83553;23.794254000000002;24.8;24.152442999999998;24.254870999999998;23.77381;24.111794;24.656057;23.626108;23.445729999999998;23.512117;24.456509
684;2936.0;1.0;1958.0;15.0;23.781155;21.712124;21.10002;22.805601;22.64578;23.7;23.145887;23.285845000000002;22.633022;23.06464;23.656057;22.213070000000002;22.128424;22.265992999999998;23.368382
685;2967.0;2.0;1958.0;15.0;23.881155;21.987017;21.200026;22.905027;22.797306;23.9;23.232777;23.385845;22.77423;23.189667;23.756058;22.491329999999998;22.249496;22.455011;23.558725
686;2995.0;3.0;1958.0;15.0;25.236588;23.09957;22.400023;24.021284;24.048832;25.1;24.365555;24.547794;23.97709;24.390999;25.064579000000002;23.61307;23.528423;23.644934;24.768383
687;3026.0;4.0;1958.0;15.0;26.266298;24.299570000000003;23.600023;25.220997;25.042728;26.0;25.558998000000003;25.654871;25.082815;25.442635;26.125564999999998;24.747849;24.682045000000002;24.723098999999998;25.766516
688;3056.0;5.0;1958.0;15.0;26.49601;24.512123000000003;23.90002;25.605601999999998;25.239676;26.1;25.945889;25.961948;25.334482;25.700191;26.38655;24.926107000000002;24.881102;24.926147;25.883617
689;3087.0;6.0;1958.0;15.0;26.6663;24.787016;24.000027;25.620995999999998;25.236624;26.0;25.959;25.961948;25.413189000000003;25.694273000000003;26.525564000000003;25.139147;25.089285;25.010282999999998;25.892164
690;3117.0;7.0;1958.0;15.0;27.1663;25.112123;24.500021;26.121284;25.736624;26.5;26.465555;26.492921999999997;25.88646;26.21036;27.025564000000003;25.482628;25.48016;25.456226;26.371340000000004
691;3148.0;8.0;1958.0;15.0;27.5663;25.59957;24.900023;26.521284;26.18815;27.1;26.865555;26.892923;26.328907;26.635385999999997;27.425564;26.004368;25.98016;25.936226;26.900719
692;3179.0;9.0;1958.0;15.0;27.381155;25.224678;24.700018;26.405890000000003;25.936625;26.7;26.752443;26.730974;26.086992000000002;26.434053000000002;27.256058000000003;25.604368;25.581101999999998;25.629196;26.554240000000004
693;3209.0;10.0;1958.0;15.0;25.89601;23.824676999999998;23.300016;25.005602;24.433573000000003;25.1;25.345888000000002;25.3;24.630129999999998;24.967916;25.78655;24.160887;24.090227;24.159275;24.975061
694;3240.0;11.0;1958.0;15.0;26.181154;24.024677;23.500017;25.205889000000003;24.736624;25.5;25.552444;25.530973;24.872057;25.234054999999998;26.056057;24.404367;24.290226;24.429197;25.23382
695;3270.0;12.0;1958.0;15.0;24.681154;22.874462;22.000029;23.706177;23.442728;24.4;24.058998000000003;24.123898;23.536356;23.882416;24.556057;23.304367000000003;23.190228;23.177156;24.13382
696;3301.0;1.0;1959.0;15.0;24.281155;22.112123;21.500021;23.290781;22.994255;24.0;23.645887;23.754870999999998;23.049135;23.479395;24.156057;22.59133;22.527480999999998;22.631031;23.685484
697;3332.0;2.0;1959.0;15.0;24.866298999999998;22.787016;22.000027;23.791355;23.442728;24.4;24.158998;24.223896;23.563786;23.938284;24.725565;23.226109;23.091167000000002;23.150126999999998;24.116718
698;3360.0;3.0;1959.0;15.0;25.036587;22.89957;22.200024;23.821571;23.797306;24.9;24.17211;24.31682;23.767363;24.149885;24.864578;23.41307;23.37292;23.427982;24.575070999999998
699;3391.0;4.0;1959.0;15.0;25.6663;23.787016;23.000027;24.620995999999998;24.442728;25.4;24.959;25.023897;24.497889;24.82655;25.525564000000003;24.226109;24.181103;24.150126999999998;25.183617
700;3421.0;5.0;1959.0;15.0;25.59601;23.612123;23.000021;24.705889000000003;24.28815;25.1;25.052444;25.030973;24.412385999999998;24.759079;25.48655;24.004368;23.98016;23.991186;24.900719
701;3452.0;6.0;1959.0;15.0;26.581153999999998;24.787016;24.000027;25.621284;25.236624;26.0;25.965555;25.930975;25.396836999999998;25.678186;26.456057;25.139147;25.088343;25.010282999999998;25.838644
702;3482.0;7.0;1959.0;15.0;26.766298;24.812124;24.200020000000002;25.736105;25.436625;26.2;26.065554000000002;26.092922;25.547873000000003;25.854492;26.625565;25.182627;25.18016;25.156225;26.07134
703;3513.0;8.0;1959.0;15.0;27.1663;25.387016;24.600025;26.136392999999998;25.939676000000002;26.9;26.472109999999997;26.523896999999998;26.029013;26.320631;27.025564000000003;25.804367000000003;25.735664;25.698215;26.694028999999997
704;3544.0;9.0;1959.0;15.0;27.396009999999997;25.512123000000003;24.90002;26.520709999999998;26.18815;27.0;26.852444000000002;26.830975;26.277456;26.603212;27.28655;25.904367;25.881102;25.891185999999998;26.854239
705;3574.0;10.0;1959.0;15.0;26.49601;24.512123000000003;23.90002;25.605601999999998;25.033573;25.7;25.945889;25.9;25.242314999999998;25.567915;26.38655;24.839146;24.743847;24.786303;25.531954000000002
706;3605.0;11.0;1959.0;15.0;25.69601;23.812124;23.200020000000002;24.820710000000002;24.48815;25.3;25.152442999999998;25.130974;24.558712;24.903214000000002;25.58655;24.204367;24.04573;24.191187;25.02713
707;3635.0;12.0;1959.0;15.0;24.59601;22.887016;22.100025;23.720709;23.542728;24.5;24.052444;24.123898;23.565435;23.92655;24.48655;23.326109;23.146670999999998;23.250128;24.21003
708;3666.0;1.0;1960.0;15.0;24.381155;22.299570000000003;21.600023;23.391068;23.14578;24.2;23.752443;23.854872;23.18706;23.604422;24.256058;22.79133;22.727482000000002;22.793020000000002;23.885482999999997
709;3697.0;2.0;1960.0;15.0;24.681154;22.874462;22.000029;23.705889000000003;23.54578;24.6;24.052444;24.154871;23.576347;23.948555;24.556057;23.347849;23.19211;23.247078;24.299618
710;3726.0;3.0;1960.0;15.0;24.836588;22.887016;22.100025;23.636392999999998;23.748832999999998;24.9;23.97211;24.147793;23.667089999999998;24.035131;24.664579999999997;23.41307;23.328424;23.38997;24.568382
711;3757.0;4.0;1960.0;15.0;25.866298999999998;24.087015;23.300026000000003;24.836105;24.742729999999998;25.8;25.165554;25.254870999999998;24.769156;25.08677;25.725565;24.54785;24.481102;24.468138;25.512997
712;3787.0;5.0;1960.0;15.0;26.310865000000003;24.412123;23.80002;25.505602;25.139677;26.0;25.845888000000002;25.861948;25.229797;25.600193;26.217043;24.826109;24.825598;24.826147;25.790308
713;3818.0;6.0;1960.0;15.0;25.866298999999998;23.999569;23.300024;24.836105;24.485098;25.2;25.165554;25.130974;24.636665;24.897292999999998;25.725565;24.339146;24.333779999999997;24.248293;25.098851999999997
714;3848.0;7.0;1960.0;15.0;26.451442999999998;24.412123;23.80002;25.336679999999998;24.985098;25.7;25.678665;25.692923;25.142882999999998;25.429466;26.295073;24.760887;24.780160000000002;24.721264;25.64196
715;3879.0;8.0;1960.0;15.0;26.866298999999998;25.087015;24.300026000000003;25.836105;25.58815;26.5;26.165554;26.223896000000003;25.714548;25.995604;26.725565000000003;25.482628;25.47922;25.363255;26.31782
716;3910.0;9.0;1960.0;15.0;26.281155;24.212124;23.60002;25.306175;24.836624;25.6;25.658998;25.630974;25.014488;25.334053;26.156057;24.582626;24.625598999999998;24.556225;25.53155
717;3940.0;10.0;1960.0;15.0;26.296011;24.23723;23.800014;25.42071;24.882046;25.5;25.752443;25.669025;25.046139;25.370935;26.18655;24.560886;24.489285;24.597284;25.321543
718;3971.0;11.0;1960.0;15.0;25.59601;23.712124;23.10002;24.720709;24.388151;25.2;25.052444;25.030973;24.466179;24.803213;25.48655;24.104368;23.991169;24.091186999999998;24.987339000000002
719;4001.0;12.0;1960.0;15.0;23.881155;22.087015;21.300026000000003;22.92071;22.742729999999998;23.7;23.252443;23.354872;22.778507;23.142635000000002;23.756058;22.526107999999997;22.346672;22.450127;23.410028
720;4032.0;1.0;1961.0;15.0;24.281155;22.112123;21.500021;23.290781;22.994255;24.0;23.645887;23.723896;23.04456;23.46331;24.156057;22.59133;22.527480999999998;22.631031;23.685484
721;4063.0;2.0;1961.0;15.0;24.766298000000003;22.69957;22.000023000000002;23.705889000000003;23.442728;24.4;24.052444;24.123898;23.508979999999998;23.882416;24.625564999999998;23.147848;23.036606;23.123098000000002;24.106306
722;4091.0;3.0;1961.0;15.0;25.336588;23.112123;22.500021;24.121570000000002;24.04578;25.1;24.47211;24.585846;24.017769;24.408773;25.164579999999997;23.61307;23.527480999999998;23.665993;24.714863
723;4122.0;4.0;1961.0;15.0;25.651443;23.59957;22.900023;24.521284;24.342728;25.2;24.865555;24.923897;24.378551;24.72655;25.495071;24.026107999999997;23.981102;24.005089;24.983618
724;4152.0;5.0;1961.0;15.0;26.09601;23.924677;23.400017000000002;25.19078;24.739676;25.5;25.545889000000003;25.530973;24.840282000000002;25.239973000000003;25.98655;24.326109;24.281103;24.38111;25.283617
725;4183.0;6.0;1961.0;15.0;26.781155;24.999569;24.300024;25.836105;25.536625;26.3;26.165554;26.130974;25.638597;25.922320000000003;26.656057;25.360885999999997;25.289285999999997;25.283255;26.121542
726;4213.0;7.0;1961.0;15.0;26.266298;24.212124;23.60002;25.221571;24.836624;25.5;25.572110000000002;25.561949;24.977512;25.294273;26.125564999999998;24.560886;24.623714;24.538216000000002;25.395129999999998
727;4244.0;8.0;1961.0;15.0;27.366298999999998;25.39957;24.700024;26.321283;26.039676999999998;26.9;26.665553999999997;26.692922999999997;26.138245;26.460410999999997;27.225565000000003;25.804367000000003;25.780160000000002;25.753176;26.70072
728;4275.0;9.0;1961.0;15.0;26.296011;24.124678;23.600018;25.391068;24.888151;25.6;25.752443;25.7;25.025654;25.39886;26.18655;24.504368;24.525599;24.546148000000002;25.460928
729;4305.0;10.0;1961.0;15.0;25.69601;23.637232;23.200014000000003;24.820710000000002;24.333572;24.9;25.152442999999998;25.069025;24.455323999999997;24.795963;25.58655;23.960886;23.84573;24.014236;24.768372
730;4336.0;11.0;1961.0;15.0;25.181154;23.024677;22.500017;24.205889000000003;23.78815;24.5;24.552444;24.530973;23.877584;24.259079;25.056057;23.404367;23.245731;23.446148;24.22713
731;4366.0;12.0;1961.0;15.0;24.766298000000003;22.799570000000003;22.100023;23.721285;23.491201;24.4;24.065554000000002;24.123898;23.541973000000002;23.901524;24.625564999999998;23.226109;23.04573;23.188137;24.056509
732;4397.0;1.0;1962.0;15.0;24.1663;21.912123;21.30002;23.091356;22.742729999999998;23.7;23.459;23.523897;22.835913;23.238283;24.025564000000003;22.369589;22.326539999999998;22.39607;23.402584
733;4428.0;2.0;1962.0;15.0;24.1663;21.987017;21.200026;23.076248;22.694254;23.6;23.452444;23.492922;22.806757;23.20309;24.025564000000003;22.426107000000002;22.291168;22.367079;23.31672
734;4456.0;3.0;1962.0;15.0;24.521732;22.112123;21.500021;23.20675;23.097307;24.1;23.572110000000002;23.716820000000002;23.082426;23.505753;24.334085;22.61307;22.528423;22.682942999999998;23.768383
735;4487.0;4.0;1962.0;15.0;27.306877000000004;23.862339000000002;23.600008;25.81869;24.733572;25.0;26.291777000000003;26.138052;25.101646;25.570946;27.103594;24.139147;23.999352;24.306148999999998;24.825264
736;4517.0;5.0;1962.0;15.0;25.210865;23.69957;23.000023000000002;24.450064;24.339676;25.4;24.745888;24.792923000000002;24.351570000000002;24.648678;25.117043;24.147848;24.082045;24.089197;25.166515
737;4548.0;6.0;1962.0;15.0;25.810865;24.849354;23.800035;25.079992;25.191202;26.3;25.352444000000002;25.392923;25.167465;25.361969000000002;25.717043;25.282626999999998;25.234722;25.032272;26.11113
738;4578.0;7.0;1962.0;15.0;26.9663;25.287016;24.500027;25.951211999999998;25.736624;26.6;26.272109999999998;26.323896;25.858292000000002;26.114712;26.825565;25.660887;25.634724;25.528294;26.481752
739;4609.0;8.0;1962.0;15.0;27.051443;25.012123000000003;24.40002;25.936392;25.68815;26.5;26.272109999999998;26.292923;25.770982999999998;26.079517000000003;26.895071;25.404367;25.380160999999998;25.391185999999998;26.300718
740;4640.0;9.0;1962.0;15.0;26.410866;24.612123;24.000021;25.620995999999998;25.236624;26.1;25.959;25.930975;25.36381;25.678186;26.317042999999998;25.004368;25.025599;24.974235999999998;25.960928
741;4670.0;10.0;1962.0;15.0;26.110867000000002;24.499569;23.800024;25.33553;24.985098;25.8;25.652442999999998;25.6;25.106937;25.381207999999997;26.017042;24.860885999999997;24.789285999999997;24.766304;25.621542
742;4701.0;11.0;1962.0;15.0;25.09601;23.499569;22.800024;24.250063;24.139677;25.1;24.545889000000003;24.592922;24.136421;24.448677;24.98655;23.926107000000002;23.746672;23.871187;24.810029999999998
743;4731.0;12.0;1962.0;15.0;24.281155;22.761908;21.800032;23.33553;23.294254000000002;24.4;23.652442999999998;23.754870999999998;23.305677;23.611794;24.156057;23.226109;23.046673000000002;23.057156;24.11003
744;4762.0;1.0;1963.0;15.0;24.181154;21.912123;21.30002;23.176249;22.794254000000002;23.8;23.552444;23.623898;22.879713;23.319178;24.056057;22.39133;22.282985999999998;22.43103;23.478794
745;4793.0;2.0;1963.0;15.0;24.181154;22.287016;21.500027;23.205889000000003;22.994255;24.0;23.552444;23.623898;23.038033;23.407442;24.056057;22.747849;22.636606;22.68509;23.706306
746;4821.0;3.0;1963.0;15.0;24.736588;22.874462;22.000029;23.53668;23.648832000000002;24.8;23.878666;24.047794;23.587118;23.935131;24.564579000000002;23.39133;23.327482;23.316999999999997;24.485483
747;4852.0;4.0;1963.0;15.0;25.251444;22.912123;22.30002;24.091929999999998;23.639677;24.4;24.47211;24.492922;23.792273;24.172145999999998;25.095072000000002;23.304367000000003;23.235664;23.308138;24.194029
748;4882.0;5.0;1963.0;15.0;25.610867000000002;23.812124;23.200020000000002;24.820421;24.539676999999998;25.5;25.145887;25.16195;24.595957000000002;24.944323999999998;25.517042;24.247849;24.182045000000002;24.244158;25.266516
